measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Kentucky,Both,40-44 years,Opioid use disorders,Rate,1992,2.716549357482614,3.9245673686077507,1.8195500343402304
Deaths,Kentucky,Both,45-49 years,Opioid use disorders,Rate,1992,2.179967793128077,3.075105826322544,1.4642952078515612
Deaths,Kentucky,Both,50-54 years,Opioid use disorders,Rate,1992,1.574351899421243,2.2502925952644537,1.1081442510622415
Deaths,Kentucky,Both,55-59 years,Opioid use disorders,Rate,1992,1.3406261812915519,1.8166133146737113,0.9697043049709273
Deaths,Kentucky,Both,60-64 years,Opioid use disorders,Rate,1992,1.1008477044305507,1.4403586537918398,0.822634654095371
Deaths,California,Both,15-19 years,Opioid use disorders,Rate,1992,0.5987049733234209,0.8853859367152442,0.3965081271478549
Deaths,California,Both,20-24 years,Opioid use disorders,Rate,1992,2.5646034352428284,3.530730886087199,1.7924430219388732
Deaths,California,Both,25-29 years,Opioid use disorders,Rate,1992,5.052353120978948,6.8364019945514745,3.6180475392598317
Deaths,California,Both,30-34 years,Opioid use disorders,Rate,1992,7.5114718818929695,10.070735063189835,5.4207009872154845
Deaths,California,Both,35-39 years,Opioid use disorders,Rate,1992,9.62250943997391,12.497854549821636,7.163630316231929
Deaths,California,Both,40-44 years,Opioid use disorders,Rate,1992,9.335013845878176,12.419470557500274,6.91799714439264
Deaths,California,Both,45-49 years,Opioid use disorders,Rate,1992,6.454989020983877,8.560997185183407,4.594002694735165
Deaths,California,Both,50-54 years,Opioid use disorders,Rate,1992,3.850450492713293,5.104320551482913,2.85527394293682
Deaths,California,Both,55-59 years,Opioid use disorders,Rate,1992,2.411827746555415,3.315778542055623,1.6762874829745138
Deaths,California,Both,60-64 years,Opioid use disorders,Rate,1992,1.5816615426759324,2.1300774853195694,1.166193063352592
Deaths,South Dakota,Both,15-19 years,Opioid use disorders,Rate,1991,0.2633032731073187,0.40136176635534415,0.1653660179340339
Deaths,South Dakota,Both,20-24 years,Opioid use disorders,Rate,1991,0.6709466299497323,0.9835978250791797,0.4321131485419553
Deaths,South Dakota,Both,25-29 years,Opioid use disorders,Rate,1991,0.9482698071641398,1.3634308957657661,0.6216393326785024
Deaths,South Dakota,Both,30-34 years,Opioid use disorders,Rate,1991,1.054931782084191,1.498353910317886,0.7262734033661552
Deaths,South Dakota,Both,35-39 years,Opioid use disorders,Rate,1991,1.0855615198134363,1.5036733132721638,0.7520593132861288
Deaths,South Dakota,Both,40-44 years,Opioid use disorders,Rate,1991,1.147628581732194,1.5284858444658702,0.8648429664650764
Deaths,South Dakota,Both,45-49 years,Opioid use disorders,Rate,1991,1.1425086096497112,1.4776362453650969,0.839993466106552
Deaths,South Dakota,Both,50-54 years,Opioid use disorders,Rate,1991,0.8566559253043226,1.122900609759543,0.6484597990040901
Deaths,South Dakota,Both,55-59 years,Opioid use disorders,Rate,1991,0.6446355783935456,0.9040319986946174,0.4216905643883555
Deaths,South Dakota,Both,60-64 years,Opioid use disorders,Rate,1991,0.39955913904684565,0.5272192122980737,0.2857393066088574
Deaths,Hawaii,Both,15-19 years,Opioid use disorders,Rate,1991,0.39480323524805166,0.6080994559012473,0.23553880064974195
Deaths,Hawaii,Both,20-24 years,Opioid use disorders,Rate,1991,1.1501639532998489,1.6889588565422013,0.757994970469156
Deaths,Hawaii,Both,25-29 years,Opioid use disorders,Rate,1991,1.8978119597010121,2.6587879717249354,1.2871330328046415
Deaths,Hawaii,Both,30-34 years,Opioid use disorders,Rate,1991,2.082523447565709,2.924439624740598,1.4210748268747484
Deaths,Hawaii,Both,35-39 years,Opioid use disorders,Rate,1991,2.291466741786174,3.211885232170756,1.6122616264029075
Deaths,Hawaii,Both,40-44 years,Opioid use disorders,Rate,1991,2.6145803521639,3.533777892334799,1.8772302656775257
Deaths,Hawaii,Both,45-49 years,Opioid use disorders,Rate,1991,2.2858842911709756,3.3333433902778777,1.5152248155826873
Deaths,Hawaii,Both,50-54 years,Opioid use disorders,Rate,1991,1.7193649539081386,2.3674607296278767,1.180920789646745
Deaths,Hawaii,Both,55-59 years,Opioid use disorders,Rate,1991,1.1953147951700223,1.710947322739797,0.8211556953237991
Deaths,Hawaii,Both,60-64 years,Opioid use disorders,Rate,1991,0.7369239167892652,1.0612112698453797,0.4952355925395718
Deaths,Tennessee,Both,15-19 years,Opioid use disorders,Rate,1992,0.5132493703331843,0.7299286665223861,0.35760434910731465
Deaths,Tennessee,Both,20-24 years,Opioid use disorders,Rate,1992,1.464660481753666,2.1254046142726186,0.984130377600163
Deaths,Tennessee,Both,25-29 years,Opioid use disorders,Rate,1992,2.240342885572349,3.1817680982088667,1.5044955231598935
Deaths,Tennessee,Both,30-34 years,Opioid use disorders,Rate,1992,2.846072913654194,4.016463477763408,1.9785975209562736
Deaths,Tennessee,Both,35-39 years,Opioid use disorders,Rate,1992,2.738227376710836,3.857022617374994,1.8199169975960143
Deaths,Tennessee,Both,40-44 years,Opioid use disorders,Rate,1992,2.632267688157241,3.8200193188773537,1.730388127845344
Deaths,Tennessee,Both,45-49 years,Opioid use disorders,Rate,1992,2.219086840057518,3.173545905492326,1.4425265520018227
Deaths,Tennessee,Both,50-54 years,Opioid use disorders,Rate,1992,1.4776001229278817,2.030357276530563,1.020953933516162
Deaths,Tennessee,Both,55-59 years,Opioid use disorders,Rate,1992,1.1085693109136914,1.4636555314639577,0.8225154911736787
Deaths,Tennessee,Both,60-64 years,Opioid use disorders,Rate,1992,0.9631510370109883,1.2605777597135615,0.7127520519026597
Deaths,Ohio,Both,15-19 years,Opioid use disorders,Rate,1991,0.375043923465461,0.5308907906435408,0.25712106273643376
Deaths,Ohio,Both,20-24 years,Opioid use disorders,Rate,1991,0.9580710152023207,1.283971045243034,0.6715090781036289
Deaths,Ohio,Both,25-29 years,Opioid use disorders,Rate,1991,1.8192033471577935,2.623786343310462,1.2162432924873552
Deaths,Ohio,Both,30-34 years,Opioid use disorders,Rate,1991,2.3407931516670253,3.17711150415756,1.6435957332117874
Deaths,Ohio,Both,35-39 years,Opioid use disorders,Rate,1991,2.75220113324549,3.771506548567511,1.9692347275501534
Deaths,Ohio,Both,40-44 years,Opioid use disorders,Rate,1991,2.3568758731143014,3.2705614653896196,1.5875361873082103
Deaths,Ohio,Both,45-49 years,Opioid use disorders,Rate,1991,1.3907622763655987,2.029357772873189,0.9148962834937217
Deaths,Ohio,Both,50-54 years,Opioid use disorders,Rate,1991,0.9488151980070829,1.3069681374484587,0.6566612043368086
Deaths,Ohio,Both,55-59 years,Opioid use disorders,Rate,1991,0.8387170450734107,1.1441754780415665,0.577711895345992
Deaths,Ohio,Both,60-64 years,Opioid use disorders,Rate,1991,0.7229394203646448,0.9452477656359284,0.5359789557747588
Deaths,South Dakota,Both,15-19 years,Opioid use disorders,Rate,1992,0.27949405722581083,0.42410118126585833,0.17622206319272124
Deaths,South Dakota,Both,20-24 years,Opioid use disorders,Rate,1992,0.7120586649762168,1.0595276840990862,0.4529235433294132
Deaths,South Dakota,Both,25-29 years,Opioid use disorders,Rate,1992,1.0380161600096915,1.472102308861366,0.6846771791904867
Deaths,South Dakota,Both,30-34 years,Opioid use disorders,Rate,1992,1.124498993194366,1.5814608233750147,0.7674258789976102
Deaths,South Dakota,Both,35-39 years,Opioid use disorders,Rate,1992,1.2088805760021242,1.6791872819942626,0.841160423575565
Deaths,South Dakota,Both,40-44 years,Opioid use disorders,Rate,1992,1.3195980062773855,1.7641845230955535,0.9923924753993603
Deaths,South Dakota,Both,45-49 years,Opioid use disorders,Rate,1992,1.3039061740129179,1.7066121615604373,0.9580629677445671
Deaths,South Dakota,Both,50-54 years,Opioid use disorders,Rate,1992,0.9680643785818006,1.26570975782357,0.7222470032165961
Deaths,South Dakota,Both,55-59 years,Opioid use disorders,Rate,1992,0.7077641922506803,0.9985785691666715,0.47354338003284313
Deaths,South Dakota,Both,60-64 years,Opioid use disorders,Rate,1992,0.4338746582916734,0.5692479571115356,0.3162247767707559
Deaths,Tennessee,Both,15-19 years,Opioid use disorders,Rate,1991,0.48088891174312104,0.6849402966049746,0.33543487360061836
Deaths,Tennessee,Both,20-24 years,Opioid use disorders,Rate,1991,1.4047057870495807,2.0170297770707006,0.9399276982555728
Deaths,Tennessee,Both,25-29 years,Opioid use disorders,Rate,1991,2.17818360499031,3.1053141381229254,1.471411602675571
Deaths,Tennessee,Both,30-34 years,Opioid use disorders,Rate,1991,2.7439744385747518,3.8177599080465057,1.914571748602411
Deaths,Tennessee,Both,35-39 years,Opioid use disorders,Rate,1991,2.70032795251539,3.76402812927451,1.8278983006164766
Deaths,Tennessee,Both,40-44 years,Opioid use disorders,Rate,1991,2.378500334765397,3.4440349190145945,1.6039455990608316
Deaths,Tennessee,Both,45-49 years,Opioid use disorders,Rate,1991,1.9640001133001206,2.8105644595534818,1.2665408610870452
Deaths,Tennessee,Both,50-54 years,Opioid use disorders,Rate,1991,1.3813937763813218,1.8975830779419007,0.9783652248012727
Deaths,Tennessee,Both,55-59 years,Opioid use disorders,Rate,1991,1.034073119055724,1.3622023932484344,0.762254021332743
Deaths,Tennessee,Both,60-64 years,Opioid use disorders,Rate,1991,0.9333466990915634,1.2347892683120112,0.6868857827066993
Deaths,South Dakota,Both,15-19 years,Opioid use disorders,Rate,1993,0.29777160610288544,0.44599385052153817,0.18734932856796863
Deaths,South Dakota,Both,20-24 years,Opioid use disorders,Rate,1993,0.8068686653966392,1.1895659689513558,0.5094506257835926
Deaths,South Dakota,Both,25-29 years,Opioid use disorders,Rate,1993,1.161288930289584,1.632603095404326,0.7754735522545101
Deaths,South Dakota,Both,30-34 years,Opioid use disorders,Rate,1993,1.1532898966873781,1.6023843566807687,0.8085042168091517
Deaths,South Dakota,Both,35-39 years,Opioid use disorders,Rate,1993,1.3641976606763817,1.8664342282161013,0.9425314605978397
Deaths,South Dakota,Both,40-44 years,Opioid use disorders,Rate,1993,1.443346171999098,1.9157212743241894,1.078578331770004
Deaths,South Dakota,Both,45-49 years,Opioid use disorders,Rate,1993,1.494793504932239,2.004950378393365,1.0674275525069032
Deaths,South Dakota,Both,50-54 years,Opioid use disorders,Rate,1993,1.0698024585973043,1.4088749395056201,0.8017800140367287
Deaths,South Dakota,Both,55-59 years,Opioid use disorders,Rate,1993,0.78000227983677,1.1093296498138818,0.5217787921305989
Deaths,South Dakota,Both,60-64 years,Opioid use disorders,Rate,1993,0.46975512671405717,0.6156089660641825,0.34600902999562955
Deaths,Hawaii,Both,15-19 years,Opioid use disorders,Rate,1993,0.5130322748047649,0.7849657080267649,0.30342974943825873
Deaths,Hawaii,Both,20-24 years,Opioid use disorders,Rate,1993,1.4466520065017834,2.1530031246481847,0.9744526481587437
Deaths,Hawaii,Both,25-29 years,Opioid use disorders,Rate,1993,2.115527413557794,2.9029934920826457,1.430953092828537
Deaths,Hawaii,Both,30-34 years,Opioid use disorders,Rate,1993,2.3525134751554746,3.2275565386086518,1.6460545625785383
Deaths,Hawaii,Both,35-39 years,Opioid use disorders,Rate,1993,2.8136570139015977,3.937577832499645,2.0038090878180808
Deaths,Hawaii,Both,40-44 years,Opioid use disorders,Rate,1993,3.5031184217603037,4.7403827452698675,2.509193227506875
Deaths,Hawaii,Both,45-49 years,Opioid use disorders,Rate,1993,2.9372292799682866,4.171479897218817,1.9186587560644184
Deaths,Hawaii,Both,50-54 years,Opioid use disorders,Rate,1993,2.0586015125246364,2.886731650324795,1.4254284490262332
Deaths,Hawaii,Both,55-59 years,Opioid use disorders,Rate,1993,1.3821950094793338,1.9741483596977485,0.9340627535013467
Deaths,Hawaii,Both,60-64 years,Opioid use disorders,Rate,1993,0.8423788549840797,1.179673903821252,0.5686595077818981
Deaths,Nebraska,Both,15-19 years,Opioid use disorders,Rate,1993,0.29165416169332237,0.43817152452115354,0.1913722107658595
Deaths,Nebraska,Both,20-24 years,Opioid use disorders,Rate,1993,0.8371137089938518,1.2351667591883357,0.5508562264746817
Deaths,Nebraska,Both,25-29 years,Opioid use disorders,Rate,1993,1.2748971449319642,1.8352723026556828,0.849560950270067
Deaths,Nebraska,Both,30-34 years,Opioid use disorders,Rate,1993,1.3083913840567098,1.8128337802944736,0.9263977804716782
Deaths,Nebraska,Both,35-39 years,Opioid use disorders,Rate,1993,1.4686849044238452,2.0446523641975225,1.0009971008521017
Deaths,Nebraska,Both,40-44 years,Opioid use disorders,Rate,1993,1.5507605340360262,2.1777579678723167,1.0577555363662305
Deaths,Nebraska,Both,45-49 years,Opioid use disorders,Rate,1993,1.4046364019630853,1.9857738575650563,0.9605863785622707
Deaths,Nebraska,Both,50-54 years,Opioid use disorders,Rate,1993,1.182437837209543,1.5264507409116042,0.9087911585275058
Deaths,Nebraska,Both,55-59 years,Opioid use disorders,Rate,1993,0.9527433522190077,1.2803734167131189,0.6818786651467285
Deaths,Nebraska,Both,60-64 years,Opioid use disorders,Rate,1993,0.5951802256474621,0.8266453291372423,0.4131526230193819
Deaths,New Hampshire,Both,15-19 years,Opioid use disorders,Rate,1993,0.5792797286987367,0.8592899651982105,0.370935442949929
Deaths,New Hampshire,Both,20-24 years,Opioid use disorders,Rate,1993,1.4979831007002196,2.2004690016901525,1.010866074719974
Deaths,New Hampshire,Both,25-29 years,Opioid use disorders,Rate,1993,2.0013905584735734,2.78870029913435,1.313678293229592
Deaths,New Hampshire,Both,30-34 years,Opioid use disorders,Rate,1993,2.006438970666181,2.746312652651492,1.4419587811428556
Deaths,New Hampshire,Both,35-39 years,Opioid use disorders,Rate,1993,2.268466570922807,3.172900762053887,1.6252715854499886
Deaths,New Hampshire,Both,40-44 years,Opioid use disorders,Rate,1993,2.789184773937874,3.8307877654313973,1.951041603082312
Deaths,New Hampshire,Both,45-49 years,Opioid use disorders,Rate,1993,2.380608214932768,3.349164967175334,1.6256117227122298
Deaths,New Hampshire,Both,50-54 years,Opioid use disorders,Rate,1993,2.1603155417761903,3.0038987851191723,1.5451265422849658
Deaths,New Hampshire,Both,55-59 years,Opioid use disorders,Rate,1993,1.867265189513887,2.5914970270580278,1.2883019061695926
Deaths,New Hampshire,Both,60-64 years,Opioid use disorders,Rate,1993,1.3523395479123201,1.922307700648992,0.9030924219825779
Deaths,Nebraska,Both,15-19 years,Opioid use disorders,Rate,1994,0.3459615012782019,0.5036847576801236,0.22584244115345126
Deaths,Nebraska,Both,20-24 years,Opioid use disorders,Rate,1994,0.8857758895454854,1.2860083855823627,0.5935424198401621
Deaths,Nebraska,Both,25-29 years,Opioid use disorders,Rate,1994,1.3727514882904996,1.991832279771099,0.9189996595236665
Deaths,Nebraska,Both,30-34 years,Opioid use disorders,Rate,1994,1.4478487214752997,1.973874084405586,1.0459088329926876
Deaths,Nebraska,Both,35-39 years,Opioid use disorders,Rate,1994,1.6207789024533754,2.2626048727062056,1.1136363235869373
Deaths,Nebraska,Both,40-44 years,Opioid use disorders,Rate,1994,1.7354039045330723,2.4168711413662742,1.1800960161013185
Deaths,Nebraska,Both,45-49 years,Opioid use disorders,Rate,1994,1.5087251761791336,2.095853119849955,1.0370086446273676
Deaths,Nebraska,Both,50-54 years,Opioid use disorders,Rate,1994,1.279112774615231,1.6711065279858375,0.9633799446632073
Deaths,Nebraska,Both,55-59 years,Opioid use disorders,Rate,1994,1.004234578241585,1.3517362841069656,0.7093813551689887
Deaths,Nebraska,Both,60-64 years,Opioid use disorders,Rate,1994,0.6348438884271155,0.8861193395329698,0.4454234072491617
Deaths,Tennessee,Both,15-19 years,Opioid use disorders,Rate,1993,0.6039929690136966,0.8725173584282069,0.41205652645716145
Deaths,Tennessee,Both,20-24 years,Opioid use disorders,Rate,1993,1.6456687755995898,2.350988892359546,1.1214100318347344
Deaths,Tennessee,Both,25-29 years,Opioid use disorders,Rate,1993,2.4935381964833683,3.535438724200921,1.6657886862170477
Deaths,Tennessee,Both,30-34 years,Opioid use disorders,Rate,1993,3.162719719877172,4.432330244360273,2.184802611144115
Deaths,Tennessee,Both,35-39 years,Opioid use disorders,Rate,1993,3.2235057162576557,4.481854641489034,2.154030022921674
Deaths,Tennessee,Both,40-44 years,Opioid use disorders,Rate,1993,3.048725395938854,4.450400390954766,2.0341871332527424
Deaths,Tennessee,Both,45-49 years,Opioid use disorders,Rate,1993,2.551690993085159,3.59536038609324,1.6674427168985073
Deaths,Tennessee,Both,50-54 years,Opioid use disorders,Rate,1993,1.6488119120278684,2.291104760646346,1.129631223757433
Deaths,Tennessee,Both,55-59 years,Opioid use disorders,Rate,1993,1.1881971729985181,1.5933068422831276,0.883054670644393
Deaths,Tennessee,Both,60-64 years,Opioid use disorders,Rate,1993,1.0276258403026772,1.3376020709824998,0.7385953489530382
Deaths,Hawaii,Both,15-19 years,Opioid use disorders,Rate,1994,0.6255501755216126,0.9399485274306385,0.3667103091099118
Deaths,Hawaii,Both,20-24 years,Opioid use disorders,Rate,1994,1.7233002092099876,2.520124849831275,1.1670064589067473
Deaths,Hawaii,Both,25-29 years,Opioid use disorders,Rate,1994,2.3729796670414305,3.2614478054579465,1.6221740080038216
Deaths,Hawaii,Both,30-34 years,Opioid use disorders,Rate,1994,2.842162309060049,3.9392365263774183,1.9572568845217349
Deaths,Hawaii,Both,35-39 years,Opioid use disorders,Rate,1994,3.540947357304418,4.981098867092418,2.4877422817813986
Deaths,Hawaii,Both,40-44 years,Opioid use disorders,Rate,1994,4.353952304936035,5.939433408204949,3.0214333336630705
Deaths,Hawaii,Both,45-49 years,Opioid use disorders,Rate,1994,3.63150536191112,5.1578216605443945,2.4436092843498494
